schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000322,house_built,low,1.0,deterministic,171,,Gemini 3 Flash Preview,,2983,2983,"[""mock-44910-42ec35c5-evt-002983""]",[],[],Gemini 3 Flash Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 18}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000323,major_cash_swing,high,1.0,deterministic,172,,Grok 4.3,,2992,2992,"[""mock-44910-42ec35c5-evt-002992""]",[],[],Grok 4.3 cash changed by -600 for RENT,"{""delta"": -600, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000324,major_cash_swing,high,1.0,deterministic,172,,Gemini 3 Flash Preview,,2993,2993,"[""mock-44910-42ec35c5-evt-002993""]",[],[],Gemini 3 Flash Preview cash changed by 600 for RENT,"{""delta"": 600, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000325,large_rent_payment,high,1.0,deterministic,172,,Grok 4.3,,2994,2994,"[""mock-44910-42ec35c5-evt-002994""]",[],[],Grok 4.3 paid 600 rent to Gemini 3 Flash Preview,"{""amount"": 600, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000326,house_sold,medium,1.0,deterministic,173,,Gemini 3 Flash Preview,,3008,3008,"[""mock-44910-42ec35c5-evt-003008""]",[],[],Gemini 3 Flash Preview generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000327,house_sold,medium,1.0,deterministic,173,,Gemini 3 Flash Preview,,3009,3009,"[""mock-44910-42ec35c5-evt-003009""]",[],[],Gemini 3 Flash Preview generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000328,major_cash_swing,high,1.0,deterministic,173,,Gemini 3 Flash Preview,,3010,3010,"[""mock-44910-42ec35c5-evt-003010""]",[],[],Gemini 3 Flash Preview cash changed by -700 for RENT,"{""delta"": -700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000329,major_cash_swing,high,1.0,deterministic,173,,Grok 4.3,,3011,3011,"[""mock-44910-42ec35c5-evt-003011""]",[],[],Grok 4.3 cash changed by 700 for RENT,"{""delta"": 700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000330,large_rent_payment,high,1.0,deterministic,173,,Gemini 3 Flash Preview,,3012,3012,"[""mock-44910-42ec35c5-evt-003012""]",[],[],Gemini 3 Flash Preview paid 700 rent to Grok 4.3,"{""amount"": 700, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000331,major_cash_swing,medium,1.0,deterministic,179,,Grok 4.3,,3062,3062,"[""mock-44910-42ec35c5-evt-003062""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000332,major_cash_swing,medium,1.0,deterministic,180,,Gemini 3 Flash Preview,,3071,3071,"[""mock-44910-42ec35c5-evt-003071""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000333,major_cash_swing,medium,1.0,deterministic,180,,Gemini 3 Flash Preview,,3076,3076,"[""mock-44910-42ec35c5-evt-003076""]",[],[],Gemini 3 Flash Preview cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000334,house_built,low,1.0,deterministic,180,,Gemini 3 Flash Preview,,3077,3077,"[""mock-44910-42ec35c5-evt-003077""]",[],[],Gemini 3 Flash Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 19}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000335,house_built,low,1.0,deterministic,180,,Gemini 3 Flash Preview,,3078,3078,"[""mock-44910-42ec35c5-evt-003078""]",[],[],Gemini 3 Flash Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000336,major_cash_swing,high,1.0,deterministic,181,,Grok 4.3,,3087,3087,"[""mock-44910-42ec35c5-evt-003087""]",[],[],Grok 4.3 cash changed by -700 for RENT,"{""delta"": -700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000337,major_cash_swing,high,1.0,deterministic,181,,Gemini 3 Flash Preview,,3088,3088,"[""mock-44910-42ec35c5-evt-003088""]",[],[],Gemini 3 Flash Preview cash changed by 700 for RENT,"{""delta"": 700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000338,large_rent_payment,high,1.0,deterministic,181,,Grok 4.3,,3089,3089,"[""mock-44910-42ec35c5-evt-003089""]",[],[],Grok 4.3 paid 700 rent to Gemini 3 Flash Preview,"{""amount"": 700, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000339,major_cash_swing,high,1.0,deterministic,182,,Grok 4.3,,3098,3098,"[""mock-44910-42ec35c5-evt-003098""]",[],[],Grok 4.3 cash changed by -800 for RENT,"{""delta"": -800, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000340,major_cash_swing,high,1.0,deterministic,182,,Gemini 3 Flash Preview,,3099,3099,"[""mock-44910-42ec35c5-evt-003099""]",[],[],Gemini 3 Flash Preview cash changed by 800 for RENT,"{""delta"": 800, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000341,large_rent_payment,high,1.0,deterministic,182,,Grok 4.3,,3100,3100,"[""mock-44910-42ec35c5-evt-003100""]",[],[],Grok 4.3 paid 800 rent to Gemini 3 Flash Preview,"{""amount"": 800, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000342,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3114,3114,"[""mock-44910-42ec35c5-evt-003114""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 5}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000343,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3120,3120,"[""mock-44910-42ec35c5-evt-003120""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 15}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000344,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3126,3126,"[""mock-44910-42ec35c5-evt-003126""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 25}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000345,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3132,3132,"[""mock-44910-42ec35c5-evt-003132""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 35}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000346,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3138,3138,"[""mock-44910-42ec35c5-evt-003138""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 33, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 1}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000347,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3144,3144,"[""mock-44910-42ec35c5-evt-003144""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 33, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 3}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000348,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3150,3150,"[""mock-44910-42ec35c5-evt-003150""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 83, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 12}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000349,property_unmortgaged,low,1.0,deterministic,183,,Gemini 3 Flash Preview,,3156,3156,"[""mock-44910-42ec35c5-evt-003156""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 83, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 28}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000350,major_cash_swing,high,1.0,deterministic,187,,Gemini 3 Flash Preview,,3189,3189,"[""mock-44910-42ec35c5-evt-003189""]",[],[],Gemini 3 Flash Preview cash changed by -750 for RENT,"{""delta"": -750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000351,major_cash_swing,high,1.0,deterministic,187,,Grok 4.3,,3190,3190,"[""mock-44910-42ec35c5-evt-003190""]",[],[],Grok 4.3 cash changed by 750 for RENT,"{""delta"": 750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000352,large_rent_payment,high,1.0,deterministic,187,,Gemini 3 Flash Preview,,3191,3191,"[""mock-44910-42ec35c5-evt-003191""]",[],[],Gemini 3 Flash Preview paid 750 rent to Grok 4.3,"{""amount"": 750, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000353,major_cash_swing,medium,1.0,deterministic,188,,Grok 4.3,,3200,3200,"[""mock-44910-42ec35c5-evt-003200""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000354,major_cash_swing,high,1.0,deterministic,191,,Grok 4.3,,3228,3228,"[""mock-44910-42ec35c5-evt-003228""]",[],[],Grok 4.3 cash changed by -750 for RENT,"{""delta"": -750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000355,major_cash_swing,high,1.0,deterministic,191,,Gemini 3 Flash Preview,,3229,3229,"[""mock-44910-42ec35c5-evt-003229""]",[],[],Gemini 3 Flash Preview cash changed by 750 for RENT,"{""delta"": 750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000356,large_rent_payment,high,1.0,deterministic,191,,Grok 4.3,,3230,3230,"[""mock-44910-42ec35c5-evt-003230""]",[],[],Grok 4.3 paid 750 rent to Gemini 3 Flash Preview,"{""amount"": 750, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000357,major_cash_swing,medium,1.0,deterministic,194,,Gemini 3 Flash Preview,,3255,3255,"[""mock-44910-42ec35c5-evt-003255""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000358,major_cash_swing,medium,1.0,deterministic,194,,Gemini 3 Flash Preview,,3256,3256,"[""mock-44910-42ec35c5-evt-003256""]",[],[],Gemini 3 Flash Preview cash changed by -200 for TAX_INCOME,"{""delta"": -200, ""reason"": ""TAX_INCOME""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000359,major_cash_swing,medium,1.0,deterministic,195,,Grok 4.3,,3265,3265,"[""mock-44910-42ec35c5-evt-003265""]",[],[],Grok 4.3 cash changed by -200 for RENT,"{""delta"": -200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000360,major_cash_swing,medium,1.0,deterministic,195,,Gemini 3 Flash Preview,,3266,3266,"[""mock-44910-42ec35c5-evt-003266""]",[],[],Gemini 3 Flash Preview cash changed by 200 for RENT,"{""delta"": 200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000361,large_rent_payment,medium,1.0,deterministic,195,,Grok 4.3,,3267,3267,"[""mock-44910-42ec35c5-evt-003267""]",[],[],Grok 4.3 paid 200 rent to Gemini 3 Flash Preview,"{""amount"": 200, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000362,major_cash_swing,medium,1.0,deterministic,196,,Grok 4.3,,3276,3276,"[""mock-44910-42ec35c5-evt-003276""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000363,property_unmortgaged,low,1.0,deterministic,197,,Gemini 3 Flash Preview,,3292,3292,"[""mock-44910-42ec35c5-evt-003292""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 143, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 26}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000364,major_cash_swing,medium,1.0,deterministic,199,,Grok 4.3,,3309,3309,"[""mock-44910-42ec35c5-evt-003309""]",[],[],Grok 4.3 cash changed by -450 for RENT,"{""delta"": -450, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000365,major_cash_swing,medium,1.0,deterministic,199,,Gemini 3 Flash Preview,,3310,3310,"[""mock-44910-42ec35c5-evt-003310""]",[],[],Gemini 3 Flash Preview cash changed by 450 for RENT,"{""delta"": 450, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000366,large_rent_payment,medium,1.0,deterministic,199,,Grok 4.3,,3311,3311,"[""mock-44910-42ec35c5-evt-003311""]",[],[],Grok 4.3 paid 450 rent to Gemini 3 Flash Preview,"{""amount"": 450, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000367,property_unmortgaged,low,1.0,deterministic,200,,Gemini 3 Flash Preview,,3325,3325,"[""mock-44910-42ec35c5-evt-003325""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 165, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 31}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000368,property_unmortgaged,low,1.0,deterministic,200,,Gemini 3 Flash Preview,,3331,3331,"[""mock-44910-42ec35c5-evt-003331""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 165, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 32}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000369,property_unmortgaged,low,1.0,deterministic,200,,Gemini 3 Flash Preview,,3337,3337,"[""mock-44910-42ec35c5-evt-003337""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 176, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 34}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000370,major_cash_swing,high,1.0,deterministic,201,,Grok 4.3,,3346,3346,"[""mock-44910-42ec35c5-evt-003346""]",[],[],Grok 4.3 cash changed by -700 for RENT,"{""delta"": -700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000371,major_cash_swing,high,1.0,deterministic,201,,Gemini 3 Flash Preview,,3347,3347,"[""mock-44910-42ec35c5-evt-003347""]",[],[],Gemini 3 Flash Preview cash changed by 700 for RENT,"{""delta"": 700, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000372,large_rent_payment,high,1.0,deterministic,201,,Grok 4.3,,3348,3348,"[""mock-44910-42ec35c5-evt-003348""]",[],[],Grok 4.3 paid 700 rent to Gemini 3 Flash Preview,"{""amount"": 700, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000373,sent_to_jail,medium,1.0,deterministic,205,,Grok 4.3,,3385,3385,"[""mock-44910-42ec35c5-evt-003385""]",[],[],Grok 4.3 was sent to jail,"{""player_id"": ""Grok 4.3"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000374,major_cash_swing,medium,1.0,deterministic,206,,Gemini 3 Flash Preview,,3390,3390,"[""mock-44910-42ec35c5-evt-003390""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000375,major_cash_swing,high,1.0,deterministic,210,,Gemini 3 Flash Preview,,3424,3424,"[""mock-44910-42ec35c5-evt-003424""]",[],[],Gemini 3 Flash Preview cash changed by -750 for RENT,"{""delta"": -750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000376,major_cash_swing,high,1.0,deterministic,210,,Grok 4.3,,3425,3425,"[""mock-44910-42ec35c5-evt-003425""]",[],[],Grok 4.3 cash changed by 750 for RENT,"{""delta"": 750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000377,large_rent_payment,high,1.0,deterministic,210,,Gemini 3 Flash Preview,,3426,3426,"[""mock-44910-42ec35c5-evt-003426""]",[],[],Gemini 3 Flash Preview paid 750 rent to Grok 4.3,"{""amount"": 750, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000378,sent_to_jail,medium,1.0,deterministic,212,,Gemini 3 Flash Preview,,3454,3454,"[""mock-44910-42ec35c5-evt-003454""]",[],[],Gemini 3 Flash Preview was sent to jail,"{""player_id"": ""Gemini 3 Flash Preview"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000379,major_cash_swing,medium,1.0,deterministic,216,,Grok 4.3,,3485,3485,"[""mock-44910-42ec35c5-evt-003485""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000380,major_cash_swing,high,1.0,deterministic,219,,Grok 4.3,,3509,3509,"[""mock-44910-42ec35c5-evt-003509""]",[],[],Grok 4.3 cash changed by -625 for RENT,"{""delta"": -625, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000381,major_cash_swing,high,1.0,deterministic,219,,Gemini 3 Flash Preview,,3510,3510,"[""mock-44910-42ec35c5-evt-003510""]",[],[],Gemini 3 Flash Preview cash changed by 625 for RENT,"{""delta"": 625, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000382,large_rent_payment,high,1.0,deterministic,219,,Grok 4.3,,3511,3511,"[""mock-44910-42ec35c5-evt-003511""]",[],[],Grok 4.3 paid 625 rent to Gemini 3 Flash Preview,"{""amount"": 625, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000383,major_cash_swing,medium,1.0,deterministic,225,,Grok 4.3,,3578,3578,"[""mock-44910-42ec35c5-evt-003578""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000384,large_rent_payment,medium,1.0,deterministic,227,,Grok 4.3,,3600,3600,"[""mock-44910-42ec35c5-evt-003600""]",[],[],Grok 4.3 paid 120 rent to Gemini 3 Flash Preview,"{""amount"": 120, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000385,major_cash_swing,medium,1.0,deterministic,229,,Gemini 3 Flash Preview,,3617,3617,"[""mock-44910-42ec35c5-evt-003617""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000386,major_cash_swing,medium,1.0,deterministic,229,,Gemini 3 Flash Preview,,3618,3618,"[""mock-44910-42ec35c5-evt-003618""]",[],[],Gemini 3 Flash Preview cash changed by -200 for TAX_INCOME,"{""delta"": -200, ""reason"": ""TAX_INCOME""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000387,major_cash_swing,medium,1.0,deterministic,230,,Grok 4.3,,3627,3627,"[""mock-44910-42ec35c5-evt-003627""]",[],[],Grok 4.3 cash changed by -200 for RENT,"{""delta"": -200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000388,major_cash_swing,medium,1.0,deterministic,230,,Gemini 3 Flash Preview,,3628,3628,"[""mock-44910-42ec35c5-evt-003628""]",[],[],Gemini 3 Flash Preview cash changed by 200 for RENT,"{""delta"": 200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000389,large_rent_payment,medium,1.0,deterministic,230,,Grok 4.3,,3629,3629,"[""mock-44910-42ec35c5-evt-003629""]",[],[],Grok 4.3 paid 200 rent to Gemini 3 Flash Preview,"{""amount"": 200, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000390,major_cash_swing,medium,1.0,deterministic,233,,Grok 4.3,,3657,3657,"[""mock-44910-42ec35c5-evt-003657""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
